5.61048e-05 0.861851 0.861814 0.434268 0.149224 0 0.874346 0.880805 0.434268 0.149224 0 16.6683
5.62341e-05 0.86138 0.861343 0.434045 0.149167 0 0.873886 0.880351 0.434045 0.149167 0 16.6605
5.63638e-05 0.860909 0.860872 0.433822 0.149109 0 0.873427 0.879898 0.433822 0.149109 0 16.6526
5.64937e-05 0.860438 0.860401 0.433599 0.149052 0 0.872967 0.879446 0.433599 0.149052 0 16.6447
5.66239e-05 0.859968 0.859931 0.433376 0.148994 0 0.872509 0.878993 0.433376 0.148994 0 16.6368
5.67545e-05 0.859498 0.859461 0.433154 0.148937 0 0.87205 0.878541 0.433154 0.148937 0 16.629
5.68853e-05 0.859028 0.858991 0.432932 0.148879 0 0.871592 0.87809 0.432932 0.148879 0 16.6211
5.70164e-05 0.858559 0.858522 0.432709 0.148822 0 0.871134 0.877638 0.432709 0.148822 0 16.6132
5.71479e-05 0.85809 0.858053 0.432487 0.148765 0 0.870677 0.877188 0.432487 0.148765 0 16.6054
5.72796e-05 0.857622 0.857584 0.432266 0.148707 0 0.87022 0.876737 0.432266 0.148707 0 16.5975
5.74116e-05 0.857153 0.857116 0.432044 0.14865 0 0.869763 0.876287 0.432044 0.14865 0 16.5897
5.7544e-05 0.856686 0.856648 0.431822 0.148593 0 0.869307 0.875837 0.431822 0.148593 0 16.5819
5.76766e-05 0.856218 0.85618 0.431601 0.148535 0 0.868851 0.875387 0.431601 0.148535 0 16.574
5.78096e-05 0.855751 0.855713 0.43138 0.148478 0 0.868395 0.874938 0.43138 0.148478 0 16.5662
5.79429e-05 0.855284 0.855246 0.431159 0.148421 0 0.867939 0.874489 0.431159 0.148421 0 16.5584
5.80764e-05 0.854817 0.854779 0.430938 0.148364 0 0.867484 0.874041 0.430938 0.148364 0 16.5505
5.82103e-05 0.854351 0.854313 0.430717 0.148307 0 0.867029 0.873593 0.430717 0.148307 0 16.5427
5.83445e-05 0.853885 0.853847 0.430496 0.14825 0 0.866575 0.873145 0.430496 0.14825 0 16.5349
5.8479e-05 0.853419 0.853381 0.430275 0.148192 0 0.866121 0.872697 0.430275 0.148192 0 16.5271
5.86138e-05 0.852954 0.852916 0.430055 0.148135 0 0.865667 0.87225 0.430055 0.148135 0 16.5193
5.87489e-05 0.852488 0.85245 0.429835 0.148078 0 0.865213 0.871803 0.429835 0.148078 0 16.5115
5.88844e-05 0.852024 0.851985 0.429615 0.148021 0 0.86476 0.871356 0.429615 0.148021 0 16.5037
5.90201e-05 0.851559 0.851521 0.429394 0.147964 0 0.864307 0.87091 0.429394 0.147964 0 16.4959
5.91562e-05 0.851095 0.851056 0.429175 0.147907 0 0.863855 0.870464 0.429175 0.147907 0 16.4881
5.92925e-05 0.850631 0.850592 0.428955 0.14785 0 0.863402 0.870018 0.428955 0.14785 0 16.4803
5.94292e-05 0.850167 0.850129 0.428735 0.147793 0 0.86295 0.869573 0.428735 0.147793 0 16.4725
5.95662e-05 0.849704 0.849665 0.428515 0.147736 0 0.862498 0.869128 0.428515 0.147736 0 16.4647
5.97035e-05 0.84924 0.849202 0.428296 0.147679 0 0.862047 0.868683 0.428296 0.147679 0 16.4569
5.98412e-05 0.848777 0.848739 0.428077 0.147622 0 0.861596 0.868238 0.428077 0.147622 0 16.4491
5.99791e-05 0.848315 0.848276 0.427857 0.147565 0 0.861145 0.867794 0.427857 0.147565 0 16.4413
6.01174e-05 0.847852 0.847814 0.427638 0.147509 0 0.860694 0.86735 0.427638 0.147509 0 16.4336
6.0256e-05 0.84739 0.847351 0.427419 0.147452 0 0.860243 0.866906 0.427419 0.147452 0 16.4258
6.03949e-05 0.846928 0.846889 0.4272 0.147395 0 0.859793 0.866462 0.4272 0.147395 0 16.418
6.05341e-05 0.846467 0.846428 0.426982 0.147338 0 0.859343 0.866019 0.426982 0.147338 0 16.4103
6.06736e-05 0.846005 0.845966 0.426763 0.147281 0 0.858894 0.865576 0.426763 0.147281 0 16.4025
6.08135e-05 0.845544 0.845505 0.426544 0.147224 0 0.858444 0.865133 0.426544 0.147224 0 16.3947
6.09537e-05 0.845083 0.845044 0.426326 0.147168 0 0.857995 0.864691 0.426326 0.147168 0 16.387
6.10942e-05 0.844622 0.844583 0.426108 0.147111 0 0.857546 0.864249 0.426108 0.147111 0 16.3792
6.1235e-05 0.844162 0.844122 0.425889 0.147054 0 0.857097 0.863807 0.425889 0.147054 0 16.3715
6.13762e-05 0.843701 0.843662 0.425671 0.146997 0 0.856649 0.863365 0.425671 0.146997 0 16.3637
6.15177e-05 0.843241 0.843202 0.425453 0.146941 0 0.8562 0.862923 0.425453 0.146941 0 16.356
6.16595e-05 0.842781 0.842742 0.425235 0.146884 0 0.855752 0.862482 0.425235 0.146884 0 16.3482
6.18016e-05 0.842322 0.842282 0.425017 0.146827 0 0.855305 0.862041 0.425017 0.146827 0 16.3405
6.19441e-05 0.841862 0.841823 0.424799 0.14677 0 0.854857 0.8616 0.424799 0.14677 0 16.3327
6.20869e-05 0.841403 0.841363 0.424582 0.146714 0 0.85441 0.861159 0.424582 0.146714 0 16.325
6.223e-05 0.840944 0.840904 0.424364 0.146657 0 0.853962 0.860719 0.424364 0.146657 0 16.3172
6.23735e-05 0.840485 0.840445 0.424146 0.1466 0 0.853515 0.860279 0.424146 0.1466 0 16.3095
6.25173e-05 0.840026 0.839986 0.423929 0.146544 0 0.853069 0.859839 0.423929 0.146544 0 16.3018
6.26614e-05 0.839568 0.839528 0.423711 0.146487 0 0.852622 0.859399 0.423711 0.146487 0 16.294
6.28058e-05 0.83911 0.83907 0.423494 0.14643 0 0.852176 0.858959 0.423494 0.14643 0 16.2863
6.29506e-05 0.838652 0.838611 0.423277 0.146374 0 0.851729 0.85852 0.423277 0.146374 0 16.2786
6.30957e-05 0.838194 0.838153 0.42306 0.146317 0 0.851283 0.858081 0.42306 0.146317 0 16.2709
6.32412e-05 0.837736 0.837695 0.422843 0.146261 0 0.850838 0.857642 0.422843 0.146261 0 16.2631
6.3387e-05 0.837278 0.837238 0.422626 0.146204 0 0.850392 0.857203 0.422626 0.146204 0 16.2554
6.35331e-05 0.836821 0.83678 0.422409 0.146147 0 0.849946 0.856764 0.422409 0.146147 0 16.2477
6.36796e-05 0.836364 0.836323 0.422192 0.146091 0 0.849501 0.856326 0.422192 0.146091 0 16.24
6.38263e-05 0.835906 0.835866 0.421975 0.146034 0 0.849056 0.855887 0.421975 0.146034 0 16.2322
6.39735e-05 0.835449 0.835409 0.421758 0.145977 0 0.848611 0.855449 0.421758 0.145977 0 16.2245
6.4121e-05 0.834993 0.834952 0.421541 0.145921 0 0.848166 0.855011 0.421541 0.145921 0 16.2168
6.42688e-05 0.834536 0.834495 0.421325 0.145864 0 0.847722 0.854574 0.421325 0.145864 0 16.2091
6.44169e-05 0.834079 0.834038 0.421108 0.145808 0 0.847277 0.854136 0.421108 0.145808 0 16.2014
6.45654e-05 0.833623 0.833582 0.420892 0.145751 0 0.846833 0.853698 0.420892 0.145751 0 16.1937
6.47143e-05 0.833167 0.833126 0.420675 0.145694 0 0.846388 0.853261 0.420675 0.145694 0 16.1859
6.48634e-05 0.832711 0.832669 0.420459 0.145638 0 0.845944 0.852824 0.420459 0.145638 0 16.1782
6.5013e-05 0.832255 0.832213 0.420242 0.145581 0 0.8455 0.852387 0.420242 0.145581 0 16.1705
6.51628e-05 0.831799 0.831757 0.420026 0.145524 0 0.845057 0.85195 0.420026 0.145524 0 16.1628
6.53131e-05 0.831343 0.831302 0.41981 0.145468 0 0.844613 0.851513 0.41981 0.145468 0 16.1551
6.54636e-05 0.830887 0.830846 0.419593 0.145411 0 0.844169 0.851077 0.419593 0.145411 0 16.1474
6.56145e-05 0.830432 0.83039 0.419377 0.145355 0 0.843726 0.85064 0.419377 0.145355 0 16.1397
6.57658e-05 0.829976 0.829935 0.419161 0.145298 0 0.843283 0.850204 0.419161 0.145298 0 16.132
6.59174e-05 0.829521 0.829479 0.418945 0.145241 0 0.84284 0.849768 0.418945 0.145241 0 16.1243
6.60693e-05 0.829066 0.829024 0.418729 0.145185 0 0.842397 0.849332 0.418729 0.145185 0 16.1165
6.62217e-05 0.828611 0.828569 0.418513 0.145128 0 0.841954 0.848896 0.418513 0.145128 0 16.1088
6.63743e-05 0.828156 0.828114 0.418297 0.145072 0 0.841511 0.84846 0.418297 0.145072 0 16.1011
6.65273e-05 0.827701 0.827659 0.418081 0.145015 0 0.841068 0.848024 0.418081 0.145015 0 16.0934
6.66807e-05 0.827246 0.827204 0.417865 0.144958 0 0.840625 0.847588 0.417865 0.144958 0 16.0857
6.68344e-05 0.826791 0.826749 0.417649 0.144902 0 0.840183 0.847153 0.417649 0.144902 0 16.078
6.69885e-05 0.826337 0.826294 0.417433 0.144845 0 0.83974 0.846717 0.417433 0.144845 0 16.0703
6.71429e-05 0.825882 0.82584 0.417217 0.144788 0 0.839298 0.846282 0.417217 0.144788 0 16.0626
6.72977e-05 0.825427 0.825385 0.417001 0.144732 0 0.838856 0.845847 0.417001 0.144732 0 16.0549
6.74528e-05 0.824973 0.824931 0.416786 0.144675 0 0.838414 0.845411 0.416786 0.144675 0 16.0472
6.76083e-05 0.824519 0.824476 0.41657 0.144618 0 0.837972 0.844977 0.41657 0.144618 0 16.0395
6.77642e-05 0.824065 0.824022 0.416354 0.144562 0 0.83753 0.844542 0.416354 0.144562 0 16.0318
6.79204e-05 0.823611 0.823568 0.416139 0.144505 0 0.837088 0.844107 0.416139 0.144505 0 16.0241
6.80769e-05 0.823157 0.823114 0.415923 0.144448 0 0.836647 0.843673 0.415923 0.144448 0 16.0164
6.82339e-05 0.822704 0.822661 0.415708 0.144392 0 0.836206 0.843239 0.415708 0.144392 0 16.0087
6.83912e-05 0.82225 0.822207 0.415492 0.144335 0 0.835764 0.842804 0.415492 0.144335 0 16.001
6.85488e-05 0.821797 0.821754 0.415277 0.144278 0 0.835323 0.842371 0.415277 0.144278 0 15.9933
6.87068e-05 0.821344 0.821301 0.415062 0.144222 0 0.834883 0.841937 0.415062 0.144222 0 15.9856
6.88652e-05 0.820891 0.820847 0.414847 0.144165 0 0.834442 0.841503 0.414847 0.144165 0 15.9779
6.9024e-05 0.820438 0.820395 0.414631 0.144108 0 0.834001 0.84107 0.414631 0.144108 0 15.9702
6.91831e-05 0.819985 0.819942 0.414416 0.144052 0 0.833561 0.840637 0.414416 0.144052 0 15.9625
6.93426e-05 0.819533 0.819489 0.414201 0.143995 0 0.833121 0.840203 0.414201 0.143995 0 15.9548
6.95024e-05 0.81908 0.819037 0.413986 0.143938 0 0.832681 0.839771 0.413986 0.143938 0 15.9471
6.96627e-05 0.818628 0.818584 0.413771 0.143882 0 0.832241 0.839338 0.413771 0.143882 0 15.9394
6.98232e-05 0.818176 0.818132 0.413557 0.143825 0 0.831801 0.838905 0.413557 0.143825 0 15.9317
6.99842e-05 0.817724 0.81768 0.413342 0.143768 0 0.831362 0.838473 0.413342 0.143768 0 15.924
7.01455e-05 0.817272 0.817229 0.413127 0.143712 0 0.830923 0.838041 0.413127 0.143712 0 15.9163
7.03072e-05 0.816821 0.816777 0.412913 0.143655 0 0.830484 0.837609 0.412913 0.143655 0 15.9087
7.04693e-05 0.816369 0.816325 0.412698 0.143599 0 0.830045 0.837177 0.412698 0.143599 0 15.901
7.06318e-05 0.815918 0.815874 0.412484 0.143542 0 0.829606 0.836745 0.412484 0.143542 0 15.8933
7.07946e-05 0.815467 0.815423 0.412269 0.143485 0 0.829167 0.836314 0.412269 0.143485 0 15.8856
7.09578e-05 0.815016 0.814972 0.412055 0.143429 0 0.828729 0.835883 0.412055 0.143429 0 15.8779
7.11214e-05 0.814566 0.814521 0.411841 0.143372 0 0.828291 0.835452 0.411841 0.143372 0 15.8703
7.12853e-05 0.814115 0.814071 0.411626 0.143316 0 0.827853 0.835021 0.411626 0.143316 0 15.8626
7.14496e-05 0.813665 0.81362 0.411412 0.143259 0 0.827415 0.83459 0.411412 0.143259 0 15.8549
7.16143e-05 0.813215 0.81317 0.411198 0.143202 0 0.826977 0.83416 0.411198 0.143202 0 15.8472
7.17794e-05 0.812765 0.81272 0.410984 0.143146 0 0.82654 0.83373 0.410984 0.143146 0 15.8396
7.19449e-05 0.812315 0.81227 0.410771 0.143089 0 0.826103 0.8333 0.410771 0.143089 0 15.8319
7.21107e-05 0.811865 0.81182 0.410557 0.143033 0 0.825666 0.83287 0.410557 0.143033 0 15.8242
7.2277e-05 0.811416 0.811371 0.410343 0.142976 0 0.825229 0.83244 0.410343 0.142976 0 15.8166
7.24436e-05 0.810967 0.810922 0.410129 0.14292 0 0.824792 0.832011 0.410129 0.14292 0 15.8089
7.26106e-05 0.810518 0.810472 0.409916 0.142863 0 0.824356 0.831581 0.409916 0.142863 0 15.8012
7.2778e-05 0.810069 0.810024 0.409702 0.142807 0 0.823919 0.831152 0.409702 0.142807 0 15.7936
7.29458e-05 0.80962 0.809575 0.409489 0.14275 0 0.823483 0.830724 0.409489 0.14275 0 15.7859
7.31139e-05 0.809172 0.809126 0.409276 0.142694 0 0.823048 0.830295 0.409276 0.142694 0 15.7783
7.32825e-05 0.808723 0.808678 0.409062 0.142637 0 0.822612 0.829867 0.409062 0.142637 0 15.7706
7.34514e-05 0.808275 0.80823 0.408849 0.142581 0 0.822177 0.829439 0.408849 0.142581 0 15.763
7.36207e-05 0.807828 0.807782 0.408636 0.142524 0 0.821741 0.829011 0.408636 0.142524 0 15.7553
7.37904e-05 0.80738 0.807334 0.408423 0.142468 0 0.821306 0.828583 0.408423 0.142468 0 15.7477
7.39605e-05 0.806932 0.806887 0.408211 0.142411 0 0.820872 0.828155 0.408211 0.142411 0 15.74
7.4131e-05 0.806485 0.806439 0.407998 0.142355 0 0.820437 0.827728 0.407998 0.142355 0 15.7324
7.43019e-05 0.806038 0.805992 0.407785 0.142298 0 0.820003 0.827301 0.407785 0.142298 0 15.7247
7.44732e-05 0.805591 0.805545 0.407572 0.142242 0 0.819569 0.826874 0.407572 0.142242 0 15.7171
7.46449e-05 0.805145 0.805099 0.40736 0.142185 0 0.819135 0.826448 0.40736 0.142185 0 15.7095
7.4817e-05 0.804698 0.804652 0.407148 0.142129 0 0.818701 0.826021 0.407148 0.142129 0 15.7018
7.49894e-05 0.804252 0.804206 0.406935 0.142073 0 0.818268 0.825595 0.406935 0.142073 0 15.6942
7.51623e-05 0.803806 0.80376 0.406723 0.142016 0 0.817834 0.82517 0.406723 0.142016 0 15.6866
7.53356e-05 0.80336 0.803314 0.406511 0.14196 0 0.817402 0.824744 0.406511 0.14196 0 15.6789
7.55092e-05 0.802915 0.802868 0.406299 0.141904 0 0.816969 0.824319 0.406299 0.141904 0 15.6713
7.56833e-05 0.80247 0.802423 0.406087 0.141847 0 0.816536 0.823893 0.406087 0.141847 0 15.6637
7.58578e-05 0.802025 0.801978 0.405875 0.141791 0 0.816104 0.823468 0.405875 0.141791 0 15.6561
7.60326e-05 0.80158 0.801533 0.405663 0.141735 0 0.815672 0.823044 0.405663 0.141735 0 15.6485
7.62079e-05 0.801135 0.801088 0.405452 0.141678 0 0.81524 0.822619 0.405452 0.141678 0 15.6408
7.63836e-05 0.800691 0.800644 0.40524 0.141622 0 0.814809 0.822195 0.40524 0.141622 0 15.6332
7.65597e-05 0.800246 0.800199 0.405029 0.141566 0 0.814377 0.821771 0.405029 0.141566 0 15.6256
7.67361e-05 0.799802 0.799755 0.404817 0.14151 0 0.813946 0.821348 0.404817 0.14151 0 15.618
7.6913e-05 0.799359 0.799312 0.404606 0.141453 0 0.813515 0.820924 0.404606 0.141453 0 15.6104
7.70903e-05 0.798915 0.798868 0.404395 0.141397 0 0.813085 0.820501 0.404395 0.141397 0 15.6028
7.72681e-05 0.798472 0.798425 0.404184 0.141341 0 0.812654 0.820078 0.404184 0.141341 0 15.5952
7.74462e-05 0.798029 0.797982 0.403973 0.141285 0 0.812224 0.819655 0.403973 0.141285 0 15.5876
7.76247e-05 0.797586 0.797539 0.403762 0.141229 0 0.811795 0.819233 0.403762 0.141229 0 15.58
7.78037e-05 0.797144 0.797096 0.403551 0.141172 0 0.811365 0.818811 0.403551 0.141172 0 15.5724
7.7983e-05 0.796701 0.796654 0.403341 0.141116 0 0.810936 0.818389 0.403341 0.141116 0 15.5649
7.81628e-05 0.796259 0.796212 0.40313 0.14106 0 0.810507 0.817967 0.40313 0.14106 0 15.5573
7.8343e-05 0.795818 0.79577 0.40292 0.141004 0 0.810078 0.817546 0.40292 0.141004 0 15.5497
7.85236e-05 0.795376 0.795328 0.40271 0.140948 0 0.809649 0.817125 0.40271 0.140948 0 15.5421
7.87046e-05 0.794935 0.794887 0.402499 0.140892 0 0.809221 0.816704 0.402499 0.140892 0 15.5345
7.8886e-05 0.794494 0.794446 0.402289 0.140836 0 0.808793 0.816284 0.402289 0.140836 0 15.527
7.90679e-05 0.794053 0.794005 0.402079 0.14078 0 0.808365 0.815863 0.402079 0.14078 0 15.5194
7.92501e-05 0.793612 0.793564 0.40187 0.140724 0 0.807938 0.815443 0.40187 0.140724 0 15.5118
7.94328e-05 0.793172 0.793124 0.40166 0.140668 0 0.80751 0.815024 0.40166 0.140668 0 15.5043
7.96159e-05 0.792732 0.792684 0.40145 0.140612 0 0.807083 0.814604 0.40145 0.140612 0 15.4967
7.97995e-05 0.792292 0.792244 0.401241 0.140556 0 0.806657 0.814185 0.401241 0.140556 0 15.4892
7.99834e-05 0.791853 0.791804 0.401031 0.1405 0 0.80623 0.813766 0.401031 0.1405 0 15.4816
8.01678e-05 0.791414 0.791365 0.400822 0.140444 0 0.805804 0.813348 0.400822 0.140444 0 15.4741
8.03526e-05 0.790975 0.790926 0.400613 0.140388 0 0.805378 0.812929 0.400613 0.140388 0 15.4665
8.05378e-05 0.790536 0.790487 0.400404 0.140332 0 0.804953 0.812511 0.400404 0.140332 0 15.459
8.07235e-05 0.790097 0.790048 0.400195 0.140276 0 0.804527 0.812094 0.400195 0.140276 0 15.4514
8.09096e-05 0.789659 0.78961 0.399986 0.140221 0 0.804102 0.811676 0.399986 0.140221 0 15.4439
8.10961e-05 0.789221 0.789172 0.399778 0.140165 0 0.803678 0.811259 0.399778 0.140165 0 15.4364
8.12831e-05 0.788784 0.788734 0.399569 0.140109 0 0.803253 0.810842 0.399569 0.140109 0 15.4288
8.14704e-05 0.788346 0.788297 0.399361 0.140053 0 0.802829 0.810426 0.399361 0.140053 0 15.4213
8.16582e-05 0.787909 0.78786 0.399152 0.139997 0 0.802405 0.810009 0.399152 0.139997 0 15.4138
8.18465e-05 0.787473 0.787423 0.398944 0.139942 0 0.801982 0.809593 0.398944 0.139942 0 15.4063
8.20352e-05 0.787036 0.786986 0.398736 0.139886 0 0.801558 0.809178 0.398736 0.139886 0 15.3988
8.22243e-05 0.7866 0.78655 0.398528 0.13983 0 0.801135 0.808762 0.398528 0.13983 0 15.3913
8.24138e-05 0.786164 0.786114 0.39832 0.139775 0 0.800712 0.808347 0.39832 0.139775 0 15.3837
8.26038e-05 0.785728 0.785678 0.398112 0.139719 0 0.80029 0.807932 0.398112 0.139719 0 15.3762
8.27942e-05 0.785292 0.785242 0.397905 0.139663 0 0.799867 0.807517 0.397905 0.139663 0 15.3687
8.29851e-05 0.784857 0.784806 0.397697 0.139608 0 0.799445 0.807103 0.397697 0.139608 0 15.3612
8.31764e-05 0.784421 0.784371 0.39749 0.139552 0 0.799023 0.806689 0.39749 0.139552 0 15.3537
8.33681e-05 0.783986 0.783936 0.397282 0.139496 0 0.798601 0.806274 0.397282 0.139496 0 15.3462
8.35603e-05 0.783551 0.783501 0.397075 0.139441 0 0.79818 0.805861 0.397075 0.139441 0 15.3387
8.37529e-05 0.783117 0.783066 0.396868 0.139385 0 0.797759 0.805447 0.396868 0.139385 0 15.3312
8.3946e-05 0.782683 0.782632 0.396661 0.13933 0 0.797338 0.805034 0.396661 0.13933 0 15.3238
8.41395e-05 0.782248 0.782198 0.396454 0.139274 0 0.796917 0.804621 0.396454 0.139274 0 15.3163
8.43335e-05 0.781814 0.781764 0.396247 0.139218 0 0.796496 0.804208 0.396247 0.139218 0 15.3088
8.45279e-05 0.781381 0.78133 0.39604 0.139163 0 0.796076 0.803795 0.39604 0.139163 0 15.3013
8.47227e-05 0.780947 0.780896 0.395833 0.139107 0 0.795656 0.803383 0.395833 0.139107 0 15.2938
8.4918e-05 0.780514 0.780463 0.395626 0.139052 0 0.795236 0.802971 0.395626 0.139052 0 15.2863
8.51138e-05 0.780081 0.78003 0.39542 0.138996 0 0.794817 0.802559 0.39542 0.138996 0 15.2789
8.531e-05 0.779648 0.779597 0.395214 0.138941 0 0.794397 0.802147 0.395214 0.138941 0 15.2714
8.55067e-05 0.779216 0.779164 0.395007 0.138885 0 0.793978 0.801736 0.395007 0.138885 0 15.2639
8.57038e-05 0.778783 0.778732 0.394801 0.13883 0 0.793559 0.801325 0.394801 0.13883 0 15.2564
8.59014e-05 0.778351 0.7783 0.394595 0.138774 0 0.793141 0.800914 0.394595 0.138774 0 15.249
8.60994e-05 0.777919 0.777868 0.394389 0.138719 0 0.792722 0.800503 0.394389 0.138719 0 15.2415
8.62979e-05 0.777488 0.777436 0.394183 0.138664 0 0.792304 0.800093 0.394183 0.138664 0 15.2341
8.64968e-05 0.777056 0.777004 0.393977 0.138608 0 0.791886 0.799683 0.393977 0.138608 0 15.2266
8.66962e-05 0.776625 0.776573 0.393771 0.138553 0 0.791468 0.799273 0.393771 0.138553 0 15.2191
8.6896e-05 0.776194 0.776142 0.393566 0.138497 0 0.791051 0.798863 0.393566 0.138497 0 15.2117
8.70964e-05 0.775763 0.775711 0.39336 0.138442 0 0.790634 0.798454 0.39336 0.138442 0 15.2042
8.72971e-05 0.775333 0.775281 0.393155 0.138387 0 0.790217 0.798045 0.393155 0.138387 0 15.1968
8.74984e-05 0.774903 0.77485 0.392949 0.138331 0 0.7898 0.797636 0.392949 0.138331 0 15.1893
8.77001e-05 0.774473 0.77442 0.392744 0.138276 0 0.789383 0.797227 0.392744 0.138276 0 15.1819
8.79023e-05 0.774043 0.77399 0.392539 0.138221 0 0.788967 0.796819 0.392539 0.138221 0 15.1745
8.81049e-05 0.773613 0.773561 0.392334 0.138165 0 0.788551 0.796411 0.392334 0.138165 0 15.167
8.8308e-05 0.773184 0.773131 0.392129 0.13811 0 0.788135 0.796003 0.392129 0.13811 0 15.1596
8.85116e-05 0.772755 0.772702 0.391924 0.138055 0 0.78772 0.795595 0.391924 0.138055 0 15.1522
8.87156e-05 0.772326 0.772273 0.391719 0.138 0 0.787305 0.795188 0.391719 0.138 0 15.1447
8.89201e-05 0.771897 0.771844 0.391515 0.137944 0 0.78689 0.794781 0.391515 0.137944 0 15.1373
8.91251e-05 0.771469 0.771416 0.39131 0.137889 0 0.786475 0.794374 0.39131 0.137889 0 15.1299
8.93305e-05 0.771041 0.770987 0.391106 0.137834 0 0.78606 0.793967 0.391106 0.137834 0 15.1225
8.95365e-05 0.770613 0.770559 0.390902 0.137779 0 0.785646 0.793561 0.390902 0.137779 0 15.1151
8.97429e-05 0.770185 0.770131 0.390697 0.137723 0 0.785232 0.793155 0.390697 0.137723 0 15.1076
8.99498e-05 0.769758 0.769704 0.390493 0.137668 0 0.784818 0.792749 0.390493 0.137668 0 15.1002
9.01571e-05 0.76933 0.769277 0.390289 0.137613 0 0.784405 0.792343 0.390289 0.137613 0 15.0928
9.03649e-05 0.768903 0.768849 0.390085 0.137558 0 0.783992 0.791938 0.390085 0.137558 0 15.0854
9.05733e-05 0.768477 0.768423 0.389882 0.137503 0 0.783578 0.791533 0.389882 0.137503 0 15.078
9.07821e-05 0.76805 0.767996 0.389678 0.137448 0 0.783166 0.791128 0.389678 0.137448 0 15.0706
9.09913e-05 0.767624 0.76757 0.389474 0.137393 0 0.782753 0.790723 0.389474 0.137393 0 15.0632
9.12011e-05 0.767198 0.767143 0.389271 0.137338 0 0.782341 0.790319 0.389271 0.137338 0 15.0558
9.14113e-05 0.766772 0.766718 0.389068 0.137283 0 0.781929 0.789915 0.389068 0.137283 0 15.0484
9.1622e-05 0.766346 0.766292 0.388864 0.137228 0 0.781517 0.789511 0.388864 0.137228 0 15.041
9.18333e-05 0.765921 0.765866 0.388661 0.137173 0 0.781106 0.789108 0.388661 0.137173 0 15.0336
9.2045e-05 0.765496 0.765441 0.388458 0.137118 0 0.780694 0.788705 0.388458 0.137118 0 15.0263
9.22571e-05 0.765071 0.765016 0.388255 0.137063 0 0.780283 0.788302 0.388255 0.137063 0 15.0189
9.24698e-05 0.764646 0.764592 0.388052 0.137008 0 0.779873 0.787899 0.388052 0.137008 0 15.0115
9.2683e-05 0.764222 0.764167 0.38785 0.136953 0 0.779462 0.787496 0.38785 0.136953 0 15.0041
9.28966e-05 0.763798 0.763743 0.387647 0.136898 0 0.779052 0.787094 0.387647 0.136898 0 14.9968
9.31108e-05 0.763374 0.763319 0.387444 0.136843 0 0.778642 0.786692 0.387444 0.136843 0 14.9894
9.33254e-05 0.762951 0.762895 0.387242 0.136788 0 0.778232 0.786291 0.387242 0.136788 0 14.982
9.35406e-05 0.762527 0.762472 0.38704 0.136733 0 0.777823 0.785889 0.38704 0.136733 0 14.9747
9.37562e-05 0.762104 0.762049 0.386838 0.136678 0 0.777413 0.785488 0.386838 0.136678 0 14.9673
9.39723e-05 0.761681 0.761626 0.386635 0.136624 0 0.777005 0.785087 0.386635 0.136624 0 14.96
9.4189e-05 0.761258 0.761203 0.386434 0.136569 0 0.776596 0.784687 0.386434 0.136569 0 14.9526
9.44061e-05 0.760836 0.76078 0.386232 0.136514 0 0.776187 0.784286 0.386232 0.136514 0 14.9453
9.46237e-05 0.760414 0.760358 0.38603 0.136459 0 0.775779 0.783886 0.38603 0.136459 0 14.9379
9.48418e-05 0.759992 0.759936 0.385828 0.136404 0 0.775371 0.783486 0.385828 0.136404 0 14.9306
9.50605e-05 0.75957 0.759514 0.385627 0.13635 0 0.774964 0.783087 0.385627 0.13635 0 14.9232
9.52796e-05 0.759149 0.759093 0.385425 0.136295 0 0.774556 0.782688 0.385425 0.136295 0 14.9159
9.54993e-05 0.758728 0.758672 0.385224 0.13624 0 0.774149 0.782289 0.385224 0.13624 0 14.9086
9.57194e-05 0.758307 0.758251 0.385023 0.136186 0 0.773742 0.78189 0.385023 0.136186 0 14.9012
9.59401e-05 0.757886 0.75783 0.384822 0.136131 0 0.773336 0.781491 0.384822 0.136131 0 14.8939
9.61612e-05 0.757466 0.757409 0.384621 0.136076 0 0.772929 0.781093 0.384621 0.136076 0 14.8866
9.63829e-05 0.757046 0.756989 0.38442 0.136022 0 0.772523 0.780695 0.38442 0.136022 0 14.8793
9.66051e-05 0.756626 0.756569 0.384219 0.135967 0 0.772117 0.780298 0.384219 0.135967 0 14.8719
9.68278e-05 0.756206 0.756149 0.384019 0.135912 0 0.771712 0.7799 0.384019 0.135912 0 14.8646
9.7051e-05 0.755787 0.75573 0.383818 0.135858 0 0.771307 0.779503 0.383818 0.135858 0 14.8573
9.72747e-05 0.755368 0.755311 0.383618 0.135803 0 0.770902 0.779107 0.383618 0.135803 0 14.85
9.7499e-05 0.754949 0.754892 0.383417 0.135749 0 0.770497 0.77871 0.383417 0.135749 0 14.8427
9.77237e-05 0.75453 0.754473 0.383217 0.135694 0 0.770092 0.778314 0.383217 0.135694 0 14.8354
9.7949e-05 0.754112 0.754054 0.383017 0.13564 0 0.769688 0.777918 0.383017 0.13564 0 14.8281
9.81748e-05 0.753694 0.753636 0.382817 0.135585 0 0.769284 0.777522 0.382817 0.135585 0 14.8208
9.84011e-05 0.753276 0.753218 0.382617 0.135531 0 0.768881 0.777127 0.382617 0.135531 0 14.8135
9.86279e-05 0.752858 0.7528 0.382418 0.135477 0 0.768477 0.776732 0.382418 0.135477 0 14.8062
